project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
207006701881329,247919761799643,,37638004524146,0059,3.0,EACH,1720.0,5160.0,5160.0,Bid Tabulation,66,0.95
207006701881329,247919761799643,,274266078181820,0059,3.0,EACH,500.0,1500.0,1500.0,Bid Tabulation,66,0.95
207006701881329,247919761799643,,87291211230064,0060,1.0,EACH,2550.0,2550.0,2550.0,Bid Tabulation,67,0.95
207006701881329,247919761799643,,146948468913677,0060,1.0,EACH,955.0,955.0,955.0,Bid Tabulation,67,0.95
207006701881329,247919761799643,,37638004524146,0060,1.0,EACH,2600.0,2600.0,2600.0,Bid Tabulation,67,0.95
207006701881329,247919761799643,,274266078181820,0060,1.0,EACH,2000.0,2000.0,2000.0,Bid Tabulation,67,0.95
207006701881329,247919761799643,,87291211230064,0061,10.0,EACH,1600.0,16000.0,16000.0,Bid Tabulation,68,0.95
207006701881329,247919761799643,,146948468913677,0061,10.0,EACH,1650.0,16500.0,16500.0,Bid Tabulation,68,0.95
207006701881329,247919761799643,,37638004524146,0061,10.0,EACH,2400.0,24000.0,24000.0,Bid Tabulation,68,0.95
207006701881329,247919761799643,,274266078181820,0061,10.0,EACH,750.0,7500.0,7500.0,Bid Tabulation,68,0.95
207006701881329,247919761799643,,87291211230064,0062,120.0,EACH,110.0,13200.0,13200.0,Bid Tabulation,69,0.95
207006701881329,247919761799643,,146948468913677,0062,120.0,EACH,183.0,21960.0,21960.0,Bid Tabulation,69,0.95
207006701881329,247919761799643,,37638004524146,0062,120.0,EACH,400.0,48000.0,48000.0,Bid Tabulation,69,0.95
207006701881329,247919761799643,,274266078181820,0062,120.0,EACH,200.0,24000.0,24000.0,Bid Tabulation,69,0.95
207006701881329,247919761799643,,87291211230064,0063,750.0,CY,105.0,78750.0,78750.0,Bid Tabulation,70,0.95
207006701881329,247919761799643,,146948468913677,0063,750.0,CY,153.0,114750.0,114750.0,Bid Tabulation,70,0.95
207006701881329,247919761799643,,37638004524146,0063,750.0,CY,110.0,82500.0,82500.0,Bid Tabulation,70,0.95
207006701881329,247919761799643,,274266078181820,0063,750.0,CY,100.0,75000.0,75000.0,Bid Tabulation,70,0.95
207006701881329,247919761799643,,87291211230064,0064,150.0,CY,127.0,19050.0,19050.0,Bid Tabulation,71,0.95
207006701881329,247919761799643,,146948468913677,0064,150.0,CY,133.0,19950.0,19950.0,Bid Tabulation,71,0.95
207006701881329,247919761799643,,37638004524146,0064,150.0,CY,195.0,29250.0,29250.0,Bid Tabulation,71,0.95
207006701881329,247919761799643,,274266078181820,0064,150.0,CY,95.0,14250.0,14250.0,Bid Tabulation,71,0.95
207006701881329,247919761799643,,87291211230064,0065,4.0,EACH,6450.0,25800.0,25800.0,Bid Tabulation,72,0.95
207006701881329,247919761799643,,146948468913677,0065,4.0,EACH,1130.0,4520.0,4520.0,Bid Tabulation,72,0.95
207006701881329,247919761799643,,37638004524146,0065,4.0,EACH,1250.0,5000.0,5000.0,Bid Tabulation,72,0.95
207006701881329,247919761799643,,274266078181820,0065,4.0,EACH,900.0,3600.0,3600.0,Bid Tabulation,72,0.95
207006701881329,247919761799643,,87291211230064,0066,40.0,CY,165.0,6600.0,6600.0,Bid Tabulation,73,0.95
207006701881329,247919761799643,,146948468913677,0066,40.0,CY,250.0,10000.0,10000.0,Bid Tabulation,73,0.95
207006701881329,247919761799643,,37638004524146,0066,40.0,CY,160.0,6400.0,6400.0,Bid Tabulation,73,0.95
207006701881329,247919761799643,,274266078181820,0066,40.0,CY,120.0,4800.0,4800.0,Bid Tabulation,73,0.95
207006701881329,247919761799643,,87291211230064,0067,16000.0,LF,2.9,46400.0,46400.0,Bid Tabulation,74,0.95
207006701881329,247919761799643,,146948468913677,0067,16000.0,LF,2.5,40000.0,40000.0,Bid Tabulation,74,0.95
207006701881329,247919761799643,,37638004524146,0067,16000.0,LF,4.5,72000.0,72000.0,Bid Tabulation,74,0.95
207006701881329,247919761799643,,274266078181820,0067,16000.0,LF,2.05,32800.0,32800.0,Bid Tabulation,74,0.95
207006701881329,247919761799643,,87291211230064,0068,1911.0,LF,3.0,5733.0,5733.0,Bid Tabulation,75,0.95
207006701881329,247919761799643,,146948468913677,0068,1911.0,LF,3.0,5733.0,5733.0,Bid Tabulation,75,0.95
207006701881329,247919761799643,,37638004524146,0068,1911.0,LF,4.5,8599.5,8599.5,Bid Tabulation,75,0.95
207006701881329,247919761799643,,274266078181820,0068,1911.0,LF,1.8,3439.8,3439.8,Bid Tabulation,75,0.95
207006701881329,247919761799643,,87291211230064,0069,10.0,EACH,255.0,2550.0,2550.0,Bid Tabulation,76,0.95
207006701881329,247919761799643,,146948468913677,0069,10.0,EACH,220.0,2200.0,2200.0,Bid Tabulation,76,0.95
207006701881329,247919761799643,,37638004524146,0069,10.0,EACH,230.0,2300.0,2300.0,Bid Tabulation,76,0.95
207006701881329,247919761799643,,274266078181820,0069,10.0,EACH,290.0,2900.0,2900.0,Bid Tabulation,76,0.95
207006701881329,247919761799643,,87291211230064,0070,1948.0,LF,32.5,63310.0,63310.0,Bid Tabulation,77,0.95
207006701881329,247919761799643,,146948468913677,0070,1948.0,LF,28.0,54544.0,54544.0,Bid Tabulation,77,0.95
207006701881329,247919761799643,,37638004524146,0070,1948.0,LF,67.0,130516.0,130516.0,Bid Tabulation,77,0.95
207006701881329,247919761799643,,274266078181820,0070,1948.0,LF,18.0,35064.0,35064.0,Bid Tabulation,77,0.95
207006701881329,247919761799643,,87291211230064,0071,160.0,LF,35.0,5600.0,5600.0,Bid Tabulation,78,0.95
207006701881329,247919761799643,,146948468913677,0071,160.0,LF,30.0,4800.0,4800.0,Bid Tabulation,78,0.95
207006701881329,247919761799643,,37638004524146,0071,160.0,LF,190.0,30400.0,30400.0,Bid Tabulation,78,0.95
207006701881329,247919761799643,,274266078181820,0071,160.0,LF,29.0,4640.0,4640.0,Bid Tabulation,78,0.95
207006701881329,247919761799643,,87291211230064,0072,1.0,LS,33550.0,33550.0,33550.0,Bid Tabulation,79,0.95
207006701881329,247919761799643,,146948468913677,0072,1.0,LS,29000.0,29000.0,29000.0,Bid Tabulation,79,0.95
207006701881329,247919761799643,,37638004524146,0072,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,79,0.95
207006701881329,247919761799643,,274266078181820,0072,1.0,LS,29160.0,29160.0,29160.0,Bid Tabulation,79,0.95
207006701881329,247919761799643,,87291211230064,0073,1.0,LS,8100.0,8100.0,8100.0,Bid Tabulation,80,0.95
207006701881329,247919761799643,,146948468913677,0073,1.0,LS,7000.0,7000.0,7000.0,Bid Tabulation,80,0.95
207006701881329,247919761799643,,37638004524146,0073,1.0,LS,31500.0,31500.0,31500.0,Bid Tabulation,80,0.95
207006701881329,247919761799643,,274266078181820,0073,1.0,LS,11664.0,11664.0,11664.0,Bid Tabulation,80,0.95
207006701881329,247919761799643,,87291211230064,0074,1.0,LS,57850.0,57850.0,57850.0,Bid Tabulation,81,0.95
207006701881329,247919761799643,,146948468913677,0074,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,81,0.95
207006701881329,247919761799643,,37638004524146,0074,1.0,LS,6000.0,6000.0,6000.0,Bid Tabulation,81,0.95
207006701881329,247919761799643,,274266078181820,0074,1.0,LS,28118.0,28118.0,28118.0,Bid Tabulation,81,0.95
207006701881329,247919761799643,,87291211230064,0075,1.0,LS,687150.0,687150.0,687150.0,Bid Tabulation,82,0.95
207006701881329,247919761799643,,146948468913677,0075,1.0,LS,594000.0,594000.0,594000.0,Bid Tabulation,82,0.95
207006701881329,247919761799643,,37638004524146,0075,1.0,LS,813000.0,813000.0,813000.0,Bid Tabulation,82,0.95
207006701881329,247919761799643,,274266078181820,0075,1.0,LS,520444.0,520444.0,520444.0,Bid Tabulation,82,0.95
207006701881329,247919761799643,,87291211230064,0076,1.0,LS,2550.0,2550.0,2550.0,Bid Tabulation,83,0.95
207006701881329,247919761799643,,146948468913677,0076,1.0,LS,2200.0,2200.0,2200.0,Bid Tabulation,83,0.95
207006701881329,247919761799643,,37638004524146,0076,1.0,LS,23000.0,23000.0,23000.0,Bid Tabulation,83,0.95
207006701881329,247919761799643,,274266078181820,0076,1.0,LS,5000.0,5000.0,5000.0,Bid Tabulation,83,0.95
207006701881329,247919761799643,,87291211230064,0077,1.0,EACH,810.0,810.0,810.0,Bid Tabulation,84,0.95
207006701881329,247919761799643,,146948468913677,0077,1.0,EACH,700.0,700.0,700.0,Bid Tabulation,84,0.95
207006701881329,247919761799643,,37638004524146,0077,1.0,EACH,970.0,970.0,970.0,Bid Tabulation,84,0.95
207006701881329,247919761799643,,274266078181820,0077,1.0,EACH,1865.0,1865.0,1865.0,Bid Tabulation,84,0.95
207006701881329,247919761799643,,87291211230064,0078,8.0,EACH,810.0,6480.0,6480.0,Bid Tabulation,85,0.95
207006701881329,247919761799643,,146948468913677,0078,8.0,EACH,700.0,5600.0,5600.0,Bid Tabulation,85,0.95
207006701881329,247919761799643,,37638004524146,0078,8.0,EACH,1080.0,8640.0,8640.0,Bid Tabulation,85,0.95
207006701881329,247919761799643,,274266078181820,0078,8.0,EACH,1865.0,14920.0,14920.0,Bid Tabulation,85,0.95
207006701881329,247919761799643,,87291211230064,0079,2.0,EACH,810.0,1620.0,1620.0,Bid Tabulation,86,0.95
207006701881329,247919761799643,,146948468913677,0079,2.0,EACH,700.0,1400.0,1400.0,Bid Tabulation,86,0.95
207006701881329,247919761799643,,37638004524146,0079,2.0,EACH,4200.0,8400.0,8400.0,Bid Tabulation,86,0.95
207006701881329,247919761799643,,274266078181820,0079,2.0,EACH,2080.0,4160.0,4160.0,Bid Tabulation,86,0.95
207006701881329,247919761799643,,87291211230064,0080,38.0,EACH,810.0,30780.0,30780.0,Bid Tabulation,87,0.95
207006701881329,247919761799643,,146948468913677,0080,38.0,EACH,700.0,26600.0,26600.0,Bid Tabulation,87,0.95
207006701881329,247919761799643,,37638004524146,0080,38.0,EACH,1080.0,41040.0,41040.0,Bid Tabulation,87,0.95
207006701881329,247919761799643,,274266078181820,0080,38.0,EACH,1865.0,70870.0,70870.0,Bid Tabulation,87,0.95
207006701881329,247919761799643,,87291211230064,0081,1.0,EACH,810.0,810.0,810.0,Bid Tabulation,88,0.95
207006701881329,247919761799643,,146948468913677,0081,1.0,EACH,700.0,700.0,700.0,Bid Tabulation,88,0.95
207006701881329,247919761799643,,37638004524146,0081,1.0,EACH,1080.0,1080.0,1080.0,Bid Tabulation,88,0.95
207006701881329,247919761799643,,274266078181820,0081,1.0,EACH,1404.0,1404.0,1404.0,Bid Tabulation,88,0.95
207006701881329,247919761799643,,87291211230064,0082,13.0,EACH,579.0,7527.0,7527.0,Bid Tabulation,89,0.95
207006701881329,247919761799643,,146948468913677,0082,13.0,EACH,500.0,6500.0,6500.0,Bid Tabulation,89,0.95
207006701881329,247919761799643,,37638004524146,0082,13.0,EACH,1080.0,14040.0,14040.0,Bid Tabulation,89,0.95
207006701881329,247919761799643,,274266078181820,0082,13.0,EACH,935.0,12155.0,12155.0,Bid Tabulation,89,0.95
207006701881329,247919761799643,,87291211230064,0083,3.0,EACH,3475.0,10425.0,10425.0,Bid Tabulation,90,0.95
207006701881329,247919761799643,,146948468913677,0083,3.0,EACH,3000.0,9000.0,9000.0,Bid Tabulation,90,0.95
207006701881329,247919761799643,,37638004524146,0083,3.0,EACH,830.0,2490.0,2490.0,Bid Tabulation,90,0.95
207006701881329,247919761799643,,274266078181820,0083,3.0,EACH,1200.0,3600.0,3600.0,Bid Tabulation,90,0.95
207006701881329,247919761799643,,87291211230064,0084,1.0,LS,3360.0,3360.0,3360.0,Bid Tabulation,91,0.95
207006701881329,247919761799643,,146948468913677,0084,1.0,LS,2900.0,2900.0,2900.0,Bid Tabulation,91,0.95
207006701881329,247919761799643,,37638004524146,0084,1.0,LS,9000.0,9000.0,9000.0,Bid Tabulation,91,0.95
207006701881329,247919761799643,,274266078181820,0084,1.0,LS,5890.0,5890.0,5890.0,Bid Tabulation,91,0.95
207006701881329,247919761799643,,87291211230064,0085,1.0,LS,3355.0,3355.0,3355.0,Bid Tabulation,92,0.95
207006701881329,247919761799643,,146948468913677,0085,1.0,LS,2900.0,2900.0,2900.0,Bid Tabulation,92,0.95
207006701881329,247919761799643,,37638004524146,0085,1.0,LS,9000.0,9000.0,9000.0,Bid Tabulation,92,0.95
207006701881329,247919761799643,,274266078181820,0085,1.0,LS,6480.0,6480.0,6480.0,Bid Tabulation,92,0.95
234626808992381,7644633088714,1298.0,254003460683426,0002,1.0,LS,15000.0,15000.0,15000.0,Base Bid Tabulation,8,0.95
234626808992381,7644633088714,1298.0,16728911718217,0002,1.0,LS,97630.0,97630.0,97630.0,Base Bid Tabulation,8,0.95
234626808992381,7644633088714,1298.0,46421334750876,0002,1.0,LS,65000.0,65000.0,65000.0,Base Bid Tabulation,8,0.95
234626808992381,7644633088714,1298.0,274266078181820,0002,1.0,LS,25000.0,25000.0,25000.0,Base Bid Tabulation,8,0.95
234626808992381,7644633088714,1288.0,254003460683426,0001,1.0,LS,95000.0,95000.0,95000.0,Base Bid Tabulation,9,0.95
234626808992381,7644633088714,1288.0,16728911718217,0001,1.0,LS,148855.0,148855.0,148855.0,Base Bid Tabulation,9,0.95
234626808992381,7644633088714,1288.0,46421334750876,0001,1.0,LS,170000.0,170000.0,170000.0,Base Bid Tabulation,9,0.95
234626808992381,7644633088714,1288.0,274266078181820,0001,1.0,LS,50000.0,50000.0,50000.0,Base Bid Tabulation,9,0.95
234626808992381,7644633088714,1544.0,254003460683426,0003,1.0,LS,55000.0,55000.0,55000.0,Base Bid Tabulation,10,0.95
234626808992381,7644633088714,1544.0,16728911718217,0003,1.0,LS,139500.0,139500.0,139500.0,Base Bid Tabulation,10,0.95
234626808992381,7644633088714,1544.0,46421334750876,0003,1.0,LS,119250.0,119250.0,119250.0,Base Bid Tabulation,10,0.95
234626808992381,7644633088714,1544.0,274266078181820,0003,1.0,LS,135498.0,135498.0,135498.0,Base Bid Tabulation,10,0.95
234626808992381,7644633088714,1783.0,254003460683426,0004,1.0,LS,5000.0,5000.0,5000.0,Base Bid Tabulation,11,0.95
234626808992381,7644633088714,1783.0,16728911718217,0004,1.0,LS,40000.0,40000.0,40000.0,Base Bid Tabulation,11,0.95
234626808992381,7644633088714,1783.0,46421334750876,0004,1.0,LS,24500.0,24500.0,24500.0,Base Bid Tabulation,11,0.95
234626808992381,7644633088714,1783.0,274266078181820,0004,1.0,LS,30000.0,30000.0,30000.0,Base Bid Tabulation,11,0.95
234626808992381,7644633088714,1781.0,254003460683426,0005,163800.0,SY,2.9,475020.0,475020.0,Base Bid Tabulation,12,0.95
234626808992381,7644633088714,1781.0,16728911718217,0005,163800.0,SY,2.93,479934.0,479934.0,Base Bid Tabulation,12,0.95
234626808992381,7644633088714,1781.0,46421334750876,0005,163800.0,SY,3.25,532350.0,532350.0,Base Bid Tabulation,12,0.95
234626808992381,7644633088714,1781.0,274266078181820,0005,163800.0,SY,5.0,819000.0,819000.0,Base Bid Tabulation,12,0.95
234626808992381,7644633088714,1810.0,254003460683426,0006,69500.0,SF,1.25,86875.0,86875.0,Base Bid Tabulation,13,0.95
234626808992381,7644633088714,1810.0,16728911718217,0006,69500.0,SF,1.0,69500.0,69500.0,Base Bid Tabulation,13,0.95
234626808992381,7644633088714,1810.0,46421334750876,0006,69500.0,SF,0.95,66025.0,66025.0,Base Bid Tabulation,13,0.95
234626808992381,7644633088714,1810.0,274266078181820,0006,69500.0,SF,2.0,139000.0,139000.0,Base Bid Tabulation,13,0.95
234626808992381,7644633088714,1789.0,254003460683426,0007,69500.0,SF,1.25,86875.0,86875.0,Base Bid Tabulation,14,0.95
234626808992381,7644633088714,1789.0,16728911718217,0007,69500.0,SF,1.85,128575.0,128575.0,Base Bid Tabulation,14,0.95
234626808992381,7644633088714,1789.0,46421334750876,0007,69500.0,SF,2.48,172360.0,172360.0,Base Bid Tabulation,14,0.95
234626808992381,7644633088714,1789.0,274266078181820,0007,69500.0,SF,2.25,156375.0,156375.0,Base Bid Tabulation,14,0.95
234626808992381,7644633088714,1817.0,254003460683426,0008,69500.0,SF,1.25,86875.0,86875.0,Base Bid Tabulation,15,0.95
234626808992381,7644633088714,1817.0,16728911718217,0008,69500.0,SF,1.85,128575.0,128575.0,Base Bid Tabulation,15,0.95
234626808992381,7644633088714,1817.0,46421334750876,0008,69500.0,SF,2.1,145950.0,145950.0,Base Bid Tabulation,15,0.95
234626808992381,7644633088714,1817.0,274266078181820,0008,69500.0,SF,1.75,121625.0,121625.0,Base Bid Tabulation,15,0.95
234626808992381,7644633088714,1797.0,254003460683426,0009,4300.0,LB,1.25,5375.0,5375.0,Base Bid Tabulation,16,0.95
234626808992381,7644633088714,1797.0,16728911718217,0009,4300.0,LB,1.0,4300.0,4300.0,Base Bid Tabulation,16,0.95
234626808992381,7644633088714,1797.0,46421334750876,0009,4300.0,LB,4.5,19350.0,19350.0,Base Bid Tabulation,16,0.95
234626808992381,7644633088714,1797.0,274266078181820,0009,4300.0,LB,3.25,13975.0,13975.0,Base Bid Tabulation,16,0.95
234626808992381,99918880909077,1544.0,254003460683426,0001,1.0,LS,2500.0,2500.0,2500.0,Alternate Bid Tabulation,8,0.95
234626808992381,99918880909077,1544.0,16728911718217,0001,1.0,LS,4000.0,4000.0,4000.0,Alternate Bid Tabulation,8,0.95
234626808992381,99918880909077,1544.0,46421334750876,0001,1.0,LS,10000.0,10000.0,10000.0,Alternate Bid Tabulation,8,0.95
234626808992381,99918880909077,1544.0,274266078181820,0001,1.0,LS,5443.0,5443.0,5443.0,Alternate Bid Tabulation,8,0.95
234626808992381,99918880909077,1781.0,254003460683426,0002,8600.0,SY,2.9,24940.0,24940.0,Alternate Bid Tabulation,9,0.95
234626808992381,99918880909077,1781.0,16728911718217,0002,8600.0,SY,2.93,25198.0,25198.0,Alternate Bid Tabulation,9,0.95
234626808992381,99918880909077,1781.0,46421334750876,0002,8600.0,SY,3.1,26660.0,26660.0,Alternate Bid Tabulation,9,0.95
234626808992381,99918880909077,1781.0,274266078181820,0002,8600.0,SY,5.0,43000.0,43000.0,Alternate Bid Tabulation,9,0.95
234626808992381,99918880909077,1810.0,254003460683426,0003,1840.0,SF,1.25,2300.0,2300.0,Alternate Bid Tabulation,10,0.95
234626808992381,99918880909077,1810.0,16728911718217,0003,1840.0,SF,2.0,3680.0,3680.0,Alternate Bid Tabulation,10,0.95
234626808992381,99918880909077,1810.0,46421334750876,0003,1840.0,SF,2.75,5060.0,5060.0,Alternate Bid Tabulation,10,0.95
234626808992381,99918880909077,1810.0,274266078181820,0003,1840.0,SF,2.0,3680.0,3680.0,Alternate Bid Tabulation,10,0.95
234626808992381,99918880909077,1789.0,254003460683426,0004,1840.0,SF,1.25,2300.0,2300.0,Alternate Bid Tabulation,11,0.95
234626808992381,99918880909077,1789.0,16728911718217,0004,1840.0,SF,1.85,3404.0,3404.0,Alternate Bid Tabulation,11,0.95
234626808992381,99918880909077,1789.0,46421334750876,0004,1840.0,SF,2.48,4563.2,4563.2,Alternate Bid Tabulation,11,0.95
234626808992381,99918880909077,1789.0,274266078181820,0004,1840.0,SF,2.25,4140.0,4140.0,Alternate Bid Tabulation,11,0.95
234626808992381,99918880909077,1817.0,254003460683426,0005,1840.0,SF,1.25,2300.0,2300.0,Alternate Bid Tabulation,12,0.95
234626808992381,99918880909077,1817.0,16728911718217,0005,1840.0,SF,1.85,3404.0,3404.0,Alternate Bid Tabulation,12,0.95
234626808992381,99918880909077,1817.0,46421334750876,0005,1840.0,SF,3.5,6440.0,6440.0,Alternate Bid Tabulation,12,0.95
234626808992381,99918880909077,1817.0,274266078181820,0005,1840.0,SF,1.75,3220.0,3220.0,Alternate Bid Tabulation,12,0.95
234626808992381,99918880909077,1797.0,254003460683426,0006,120.0,LB,1.25,150.0,150.0,Alternate Bid Tabulation,13,0.95
234626808992381,99918880909077,1797.0,16728911718217,0006,120.0,LB,1.0,120.0,120.0,Alternate Bid Tabulation,13,0.95
234626808992381,99918880909077,1797.0,46421334750876,0006,120.0,LB,0.65,78.0,78.0,Alternate Bid Tabulation,13,0.95
234626808992381,99918880909077,1797.0,274266078181820,0006,120.0,LB,3.25,390.0,390.0,Alternate Bid Tabulation,13,0.95
234626808992381,99918880909077,1002.0,254003460683426,0,0.0,0,,0.0,,Alternate Bid Tabulation,14,0.95
234626808992381,99918880909077,1002.0,16728911718217,0,0.0,0,,0.0,,Alternate Bid Tabulation,14,0.95
234626808992381,99918880909077,1002.0,46421334750876,0,0.0,0,,0.0,,Alternate Bid Tabulation,14,0.95
234626808992381,99918880909077,1002.0,274266078181820,0,0.0,0,,0.0,,Alternate Bid Tabulation,14,0.95
234626808992381,99918880909077,1002.0,254003460683426,0,0.0,0,,0.0,,Alternate Bid Tabulation,15,0.95
234626808992381,99918880909077,1002.0,16728911718217,0,0.0,0,,0.0,,Alternate Bid Tabulation,15,0.95
234626808992381,99918880909077,1002.0,46421334750876,0,0.0,0,,0.0,,Alternate Bid Tabulation,15,0.95
234626808992381,99918880909077,1002.0,274266078181820,0,0.0,0,,0.0,,Alternate Bid Tabulation,15,0.95
234626808992381,99918880909077,1002.0,254003460683426,0,0.0,0,,0.0,,Alternate Bid Tabulation,16,0.95
234626808992381,99918880909077,1002.0,16728911718217,0,0.0,0,,0.0,,Alternate Bid Tabulation,16,0.95
234626808992381,99918880909077,1002.0,46421334750876,0,0.0,0,,0.0,,Alternate Bid Tabulation,16,0.95
234626808992381,99918880909077,1002.0,274266078181820,0,0.0,0,,0.0,,Alternate Bid Tabulation,16,0.95
